slope,intercept
0.5765541825697008,-4.201508371300794
0.5765813225216906,-4.252474587495675
0.576592567266041,-4.32053050316027
0.5766023985251794,-4.099754058715251
0.576611746010552,-4.328702224294372
0.576631822233859,-4.225560728643907
0.576654901719752,-4.220664355725158
0.5767218882240743,-4.250869731976587
0.5767465655452865,-4.342227312515552
0.5767527175609641,-4.287839732664641
0.5767946504244315,-4.250952478686636
0.5768047176524581,-4.317465019444486
0.5768517041906485,-4.2236511649467054
0.5768769497890498,-4.26184281214184
0.5768769497890498,-4.300776372678843
0.5768936190043409,-4.191165069327309
0.5769072150605566,-4.208714651365663
0.5769548868933702,-4.177963634775892
0.5769553935161968,-4.1380289720364285
0.5769570334872628,-4.238059790730661
0.5769578192920353,-4.287759970370232
0.5769647995011089,-4.144840426457258
0.5769736560095464,-4.229707840053629
0.5769749238031797,-4.259128254635321
0.5769925587394322,-4.310703572113874
0.5770139011914764,-4.297881109747101
0.577043467679919,-4.165360845501785
0.5770790774737488,-4.214189108419032
0.5770869062046564,-4.25032916772302
0.5771082596701224,-4.267429337643223
0.5772303389501751,-4.21709050962477
0.5772421059539808,-4.230400721811082
0.5772480477912688,-4.211682532874184
0.57725344814982,-4.148629253628595
0.5772696420639821,-4.229841216763036
0.577295926795902,-4.214114595212862
0.5772977345635913,-4.192390208100296
0.577307050063857,-4.254389248502633
0.5773141178253594,-4.302062193824579
0.5773181164189883,-4.211523973671933
0.5773181164189883,-4.107970399622031
0.5773524328796119,-4.33068397907852
0.5773841779312889,-4.22142347548636
0.5774418505011126,-4.248887292839647
0.5774910622259668,-4.289402337110903
0.5774989038543041,-4.271702252396103
0.5775768916414472,-4.198036036726109
0.5775822454849648,-4.243975784892372
0.5775962341555303,-4.292818291419964
0.5775987481590241,-4.300460438496252
0.5776146726492464,-4.165290307702904
0.5776798128379521,-4.337254514147134
0.5777022702109819,-4.248968887241284
0.5777749132881731,-4.209632956589107
0.5777851714154572,-4.181943266490723
0.5777978164610001,-4.363691237320883
0.5778761464395741,-4.239856162839334
0.5779176620486158,-4.345930508344192
0.577944914067291,-4.307936890314751
0.5779486842206475,-4.131867183307637
0.5779904956938569,-4.240301116678188
0.5779935141406638,-4.296615748382409
0.5779972082635183,-4.170738688610927
0.5780183057551137,-4.191120814468794
0.5780391864642672,-4.246354968774343
0.5780688187907832,-4.224485706523759
0.5781444027654384,-4.151984893314857
0.5781603078534057,-4.261445091198637
0.5781608278551685,-4.220924735402296
0.5781673788954709,-4.264262904708646
0.5781693997485783,-4.212364734510951
0.5781697138712758,-4.246442275975211
0.578215331018336,-4.257932938953661
0.5782357115587642,-4.334607975449795
0.5782852404437651,-4.238962701722099
0.5782964963653179,-4.240603901511096
0.5783164926659307,-4.199376732389207
0.5783356117419396,-4.15585001269198
0.5783511254583499,-4.205191763039582
0.5784130274735597,-4.296328039266372
0.5784744081368627,-4.242075657569523
0.5785196285429175,-4.320906735620843
0.5785278950624628,-4.273455636462929
0.5785821885521134,-4.180013518815283
0.5785824487367716,-4.234400663444387
0.5785999003664231,-4.2107036877304695
0.5786958847751208,-4.330474901612904
0.578705573928368,-4.3003335367596645
0.5787312993269934,-4.364979430466028
0.578750755306814,-4.251522389962742
0.5788333658628897,-4.232364536617203
0.5788392897623282,-4.231745724161275
0.5788552551124893,-4.229457087661648
0.5788960513156759,-4.162813733687825
0.5789024160146207,-4.3562139467827174
0.578903672456703,-4.275766606018386
0.5789166505223833,-4.323798395357862
0.5789847672543513,-4.250074177510728
0.5790382017035368,-4.317849864519889
0.5790642628447414,-4.252857272607563
0.5791261633503458,-4.273427258212444
0.5791515357206573,-4.202272197429347
0.5791722720115307,-4.157349248383538
0.5791879295267551,-4.281838302412195
0.5791944672888738,-4.262475610698224
0.5792182302247748,-4.084931736195994
0.5792274237741973,-4.309992365498542
0.5792446152659527,-4.225914171618301
0.5792967196177996,-4.31217748558865
0.5793287728766986,-4.17548899057688
0.5793940625511002,-4.235221068395699
0.579403057749044,-4.1804271481609945
0.5794266323523962,-4.199903677155417
0.5794668077738078,-4.338962023510341
0.5794997429142998,-4.444007413560018
0.5795016662160223,-4.284774080431295
0.5795766494990189,-4.206592193449777
0.5795880738309919,-4.31861435514741
0.5796080993101558,-4.291585457722942
0.5796186822302917,-4.255144844998496
0.5796668811529561,-4.273362619150097
0.5796905271912879,-4.223314021955933
0.5796973143690607,-4.213060128001336
0.5797256900903233,-4.202835909341074
0.5797285975578715,-4.377272461787121
0.5797409734211186,-4.244379049902308
0.5798054134864616,-4.259969096520225
0.5798406100175159,-4.209892221389251
0.5798430064341807,-4.247839862976096
0.5798452220725723,-4.2366422046351495
0.5798827430918254,-4.300375623045258
0.5798960972961942,-4.203549576956517
0.5799078667538565,-4.261604174681437
0.5799252819173477,-4.027020204169863
0.5799354356066017,-4.351071688872361
0.5799440441691315,-4.281699193193761
0.579945319264358,-4.1902954447842635
0.5799598063606812,-4.235163846231283
0.5799821088929413,-4.1900736168924695
0.5799891790625848,-4.270270088340924
0.5800144581134422,-4.193436542723448
0.5801274536449859,-4.19221595058313
0.5801705725111548,-4.200448835097744
0.5801878101562453,-4.278775429667495
0.5802264130966333,-4.098475222842691
0.5802318900409192,-4.214116681828716
0.580237141824559,-4.30004334324807
0.5802588612183196,-4.241929823541063
0.5802611005799065,-4.357212705607903
0.5802669107811985,-4.29228096076404
0.5802868010969682,-4.2028560163443
0.5802909554363856,-4.238450729297238
0.5803049001860391,-4.182784571166801
0.5803266927063566,-4.264636238705607
0.5803606094290538,-4.217064509327353
0.5804007451449069,-4.131290121342161
0.5804161029932867,-4.262754697229788
0.5804167250620679,-4.2521085791190485
0.5804293366122196,-4.199108864101725
0.5804327986023977,-4.333107762117858
0.5804619026488574,-4.258570638018661
0.5804906959033083,-4.2166801315001265
0.5805095220998026,-4.146832261963711
0.580523207081855,-4.202707428593867
0.5805654128110671,-4.308558880374159
0.580572641912927,-4.236119094413132
0.5805897816299959,-4.294770360454906
0.5806033175378694,-4.344622841681061
0.5806036745208869,-4.1828579018400625
0.5806113925217222,-4.1654194206080986
0.5806170700654567,-4.339686780756208
0.5806424817366822,-4.236005839664285
0.5806487791965709,-4.331015274121784
0.5806860955836879,-4.3154365764871825
0.5806882333817731,-4.327065580343351
0.580747346477041,-4.247172771921507
0.5807571417239539,-4.29148474336595
0.5807854878623153,-4.205213897978902
0.5807876679180597,-4.120937122166102
0.580790380331818,-4.237103864591682
0.5807924167487241,-4.233043079287917
0.5807943723471438,-4.2145595895429375
0.5808075576275687,-4.2250364870036785
0.5808123063379328,-4.207442817378108
0.5808669680396803,-4.341485670887621
0.5808804027127334,-4.266321357803286
0.5808813066717021,-4.180308122855252
0.580895745801125,-4.238008274146078
0.5809033409006151,-4.230905689720563
0.580905536265538,-4.278712749109352
0.580905536265538,-4.191757188360123
0.5809492527874175,-4.157440730023435
0.5809835346855805,-4.248181612101795
0.5809898114571184,-4.164846461244331
0.5810044904368428,-4.207027401499749
0.5810220996670967,-4.244675783423641
0.5810412606835652,-4.405007973210991
0.5810450391097947,-4.3558196170092325
0.5810506669879927,-4.310761629956084
0.5810921378067985,-4.095489313400901
0.5811074446186043,-4.185197739114984
0.5812106788875894,-4.306751897777643
0.5812567931714517,-4.214753786784723
0.5812581992057347,-4.23047258862831
0.5812669573747414,-4.236552606120184
0.5812780041035889,-4.278978718090261
0.5812983418980423,-4.156419737503652
0.5813653632714952,-4.21070702336849
0.5813830135505959,-4.193870425288601
0.5814024537038894,-4.279995229806888
0.5814089735448308,-4.234573900816396
0.5814138433171582,-4.177319927493847
0.5814166577314439,-4.1283804325511495
0.5814180222304389,-4.310446588702271
0.5814547925091784,-4.2256731095270474
0.581456405526356,-4.318365813092905
0.5814970368689003,-4.193562270635306
0.5814988525796438,-4.176102729382506
0.5815135829389934,-4.234225255870438
0.5815424970170381,-4.274192138930435
0.5816022096786102,-4.328492454148448
0.5816475096155633,-4.228429947709746
0.5817123338299743,-4.267301034346074
0.5817252688621444,-4.286541906000417
0.5817431069212841,-4.240018005335719
0.5817551423941579,-4.175016678394196
0.5817713538570192,-4.213427736783253
0.5817849355999578,-4.359114351763063
0.5818020146254752,-4.096647647149905
0.5818127176138588,-4.239919946680029
0.5818328323326234,-4.162808703141423
0.5818472937618169,-4.336240148130625
0.5818762236961793,-4.171702370490401
0.5818951655799328,-4.152066854898967
0.5819246797145403,-4.223858025659072
0.5820228512137163,-4.329544044981139
0.5820316206998963,-4.165713362086799
0.5820396657119941,-4.363400523712756
0.5820537893748303,-4.3747285230923145
0.5820751303229074,-4.177934894681761
0.5820774327358806,-4.19387129532816
0.5820853564204012,-4.227464682962589
0.5821691001851702,-4.290161112915976
0.5821964788852135,-4.312508078101835
0.5821987332723931,-4.267112683769724
0.5822114544048265,-4.277087722104607
0.5822524957685018,-4.236225550383581
0.5822751814866156,-4.2579377422018725
0.5822924714607141,-4.302267786641831
0.58230386435146,-4.157001922652625
0.582314029895667,-4.246743356757455
0.5823430326635127,-4.2140929733909775
0.5823494123631071,-4.247562336517787
0.5823797265959874,-4.229094147764447
0.5824335442395615,-4.243682092180075
0.5824338769262651,-4.179620182951823
0.5824412812447729,-4.152302112659096
0.5824419013098733,-4.256032311767016
0.5824632331670531,-4.118995897450614
0.5824681943743393,-4.2424945984180695
0.5824751157571707,-4.210239458593248
0.5825043732292735,-4.2864414286282075
0.5825223532973981,-4.1937515560438925
0.5825481136732775,-4.164146931679131
0.5825564410417168,-4.244025366715049
0.582559158488194,-4.199734630689568
0.5825813572253602,-4.2827055120555215
0.5825835536562285,-4.267924818616866
0.5826090268902174,-4.180918075683871
0.5826173719208025,-4.145614789298253
0.5826573218350555,-4.194923604447801
0.5826798910152678,-4.2612383751409855
0.582681449324233,-4.252294509935332
0.58269017205074,-4.157581621670461
0.5826933772357195,-4.32103588821506
0.582695466670119,-4.257462835833116
0.582727665752967,-4.200132822111793
0.5827381051875488,-4.162116289516208
0.5827918012865263,-4.21553445344207
0.5828138633813807,-4.100240437795329
0.5829228623807213,-4.307477609153913
0.5829243575034788,-4.264834412664833
0.5829296188639197,-4.201684298966798
0.5829742172769705,-4.3935638275425495
0.5829777034254656,-4.175710032930296
0.5830176773592617,-4.18484063955988
0.5830184979659494,-4.24236358929685
0.5830470915315568,-4.157849670539409
0.5830932917684765,-4.241635995271811
0.5831058353081757,-4.267677827802763
0.5831167163189591,-4.189055659935066
0.5831275496346775,-4.323244131882029
0.5831539251769595,-4.214503504808286
0.5831596872035325,-4.2756332817203795
0.5831674754739704,-4.274827391378847
0.5831828700996042,-4.2300861375734575
0.5831957508828075,-4.27438587051717
0.5832160397753096,-4.248526036422665
0.5832304805790364,-4.240504168691778
0.5832371815097832,-4.285987697890484
0.5833087195339414,-4.12605501820289
0.5833485694263065,-4.245918217000305
0.5833491644189812,-4.1784723416521174
0.5833675407552141,-4.315093534001192
0.5833722856130661,-4.13288624717247
0.5833727113554169,-4.210163113258941
0.5833731291228079,-4.231235450341971
0.5833974040616231,-4.268393004458945
0.5834156382851082,-4.2039193120761436
0.583443540148428,-4.166393246619652
0.5834462077727278,-4.274440519110304
0.5834976971312047,-4.283529129522212
0.5835061522381483,-4.177583395668195
0.5835102713484502,-4.2722423757577435
0.5835327709490862,-4.23319489767355
0.5835623480076383,-4.2236848478542575
0.5835804562559256,-4.218788022644694
0.5835815412166314,-4.273224811553136
0.5836099836666446,-4.199962758942035
0.5836361638769814,-4.269730225879533
0.5836446674072967,-4.191960177497713
0.5836847481074784,-4.215428944125776
0.5837399956012499,-4.298091452250717
0.5837650116024923,-4.219131060956304
0.5837716300802553,-4.185744213880992
0.5837907718172151,-4.257453003276866
0.5838097110426326,-4.241598369421785
0.5838248220463149,-4.1539625389508075
0.5838654540418069,-4.293956802956435
0.5838878977107955,-4.174174129851021
0.5839423026385239,-4.252422577992752
0.5839481484670217,-4.220957724808442
0.5839604898457501,-4.258995399701602
0.5839696518521661,-4.221461044199895
0.5840098908920147,-4.286569522840334
0.5840143814929677,-4.235507907985613
0.5840277844373227,-4.250412081844136
0.5840605067712412,-4.261738945537002
0.5841045488756773,-4.231140236836177
0.5841060039609179,-4.1962896121297275
0.5841121249001933,-4.223258382335119
0.5841280498652196,-4.17817736343504
0.5841332679978074,-4.167224008674326
0.5841334517297139,-4.164730719361926
0.584145242913928,-4.246323324108462
0.5841767667995488,-4.232746664612133
0.5841815665634542,-4.21090670308379
0.584204844847032,-4.169172425638323
0.5842583958206301,-4.2175364683768315
0.5842680295465692,-4.248503136364368
0.5842867944907618,-4.185944841654162
0.5843113744974748,-4.367257760801156
0.5843237029511881,-4.159348976278537
0.5843353197498409,-4.294737909640453
0.5843559651671888,-4.3276853997882965
0.5844067570673802,-4.139677772749656
0.5844503948924987,-4.185774046334639
0.5844957810444507,-4.352014666854257
0.5845069903772477,-4.211935305310412
0.5845538402223595,-4.182967518301306
0.5845889021085002,-4.195213678555046
0.5846034323278877,-4.149368098815665
0.5846098934110762,-4.203737007431383
0.5846321114777501,-4.314109064465223
0.5846481159908258,-4.263660869545907
0.5846742463565845,-4.242104888798694
0.5847063365088866,-4.199693368173154
0.5847246227423356,-4.1841216715065555
0.5847961606183343,-4.297708018594807
0.5848078458960392,-4.09268003698602
0.5848298351920282,-4.219393316938596
0.5848531292103331,-4.141768329406468
0.5848670957540978,-4.1438200319248155
0.5849100246233334,-4.248414989860805
0.5849486953836412,-4.292216630776064
0.5849660702903883,-4.261982255329604
0.5849830504411567,-4.241314590195235
0.5849953007827047,-4.174122731719603
0.5850030590728952,-4.2456584387570135
0.5850053831767981,-4.316447959029374
0.5850225686709235,-4.1588296894207994
0.585040364890684,-4.3065649681677405
0.585066652345155,-4.2235331534915765
0.585073443055719,-4.224480818786917
0.5850811137806241,-4.128012476805822
0.5851027433936493,-4.133247158797752
0.5851051118352527,-4.216832628692364
0.5851225854135432,-4.308543320987599
0.585151527784773,-4.167948432588793
0.5852686505574114,-4.272541749992785
0.5852697752842398,-4.22189885901225
0.5853040758126703,-4.419189543367973
0.5853266940815847,-4.273036255192802
0.5853317871195189,-4.192933191313612
0.5853324052890679,-4.088684476796135
0.5853741775026419,-4.191349784571794
0.5854090169059811,-4.200227790634753
0.5854168902558166,-4.223209204963153
0.5854813117066068,-4.224995546900135
0.5855028106698911,-4.189465635191523
0.5855043941857329,-4.2263425494119735
0.5855061288661336,-4.267842123825804
0.5855258263333546,-4.2284763395308245
0.5855284449999016,-4.197474238335873
0.5855354438669625,-4.2567041873957905
0.5855546621428438,-4.315473490387478
0.5855572027499317,-4.224063963983522
0.5855743818749313,-4.247658290838773
0.5855858731029451,-4.3307090625325175
0.5855908486224317,-4.208375909868453
